13990	BM
13991	BM
13993	BM
14001	BM
14002	BM
14003	BM
14004	BM
14005	BM
14006	BM
14008	BM
14010	BM
14022	BM
14023	BM
14024	BM
14025	BM
14028	BM
14030	BM
14033	BM
14034	BM
14036	BM
14039	BM
14040	BM
6151	BM
6179	BM
6318	BM
6319	BM
6320	BM
6321	BM
6367	BM
6368	BM
6369	BM
6370	BM
6371	BM
6372	BM
6418	BM
6419	BM
6420	BM
6421	BM
6422	BM
6524	BM
6566	BM
12233	BM
12234	BM
12235	BM
12277	BM
12517	BM
12582	BM
12583	BM
12584	BM
12585	BM
12675	BM
12676	BM
12677	BM
12678	BM
12679	BM
12737	BM
12739	BM
12740	BM
12741	BM
12742	BM
12743	BM
12744	BM
12745	BM
12746	BM
12747	BM
12748	BM
12749	BM
12826	BM
12827	BM
12828	BM
12829	BM
12830	BM
12831	BM
12873	BM
12874	BM
12875	BM
12876	BM
12877	BM
12878	BM
12879	BM
12880	BM
12881	BM
12882	BM
12958	BM
12959	BM
12960	BM
12961	BM
12962	BM
12963	BM
5671	BM
5672	BM
5673	BM
5674	BM
5676	BM
5677	BM
5678	BM
5679	BM
5745	BM
5746	BM
5747	BM
5748	BM
5749	BM
5750	BM
5751	BM
5808	BM
5809	BM
5811	BM
5813	BM
5814	BM
5816	BM
5817	BM
5853	BM
5854	BM
5855	BM
5856	BM
5857	BM
5858	BM
5859	BM
6152	BM
6180	BM
6181	BM
6184	BM
6218	BM
6219	BM
6220	BM
6877	BM
10890	BM
10891	BM
10893	BM
10894	BM
10979	BM
10980	BM
10981	BM
11060	BM
11061	BM
11062	BM
11063	BM
11065	BM
11067	BM
11143	BM
11144	BM
11145	BM
11146	BM
11228	BM
11229	BM
11230	BM
11232	BM
11233	BM
11235	BM
11237	BM
11238	BM
11240	BM
11241	BM
11288	BM
11289	BM
11290	BM
11291	BM
11294	BM
11295	BM
11347	BM
11348	BM
11349	BM
11350	BM
11351	BM
11352	BM
11353	BM
11355	BM
11356	BM
11357	BM
11358	BM
11359	BM
11360	BM
11361	BM
11363	BM
11392	BM
11450	BM
11451	BM
11452	BM
11453	BM
12104	BM
12146	BM
12147	BM
12199	BM
12237	BM
12238	BM
12239	BM
12240	BM
12241	BM
12278	BM
12280	BM
12281	BM
12282	BM
12283	BM
12284	BM
12285	BM
12286	BM
12287	BM
12321	BM
12322	BM
12323	BM
12324	BM
12325	BM
29819	BM
29885	BM
29907	BM
29917	BM
29690	BM
29702	BM
29719	BM
29789	BM
29811	BM
29841	BM
29850	BM
29861	BM
29663	BM
29704	BM
29791	BM
30979	BM
31006	BM
31007	BM
31009	BM
31034	BM
31036	BM
32593	BM
32606	BM
32607	BM
32634	BM
32635	BM
32637	BM
32638	BM
32653	BM
32654	BM
32655	BM
32657	BM
32698	BM
32699	BM
32700	BM
32701	BM
32702	BM
32703	BM
32704	BM
32722	BM
32723	BM
32764	BM
32765	BM
32844	BM
30949	BM
30950	BM
30952	BM
30953	BM
30954	BM
30956	BM
30957	BM
30971	BM
30972	BM
30973	BM
30974	BM
30975	BM
30976	BM
30995	BM
30996	BM
30997	BM
30998	BM
30999	BM
31000	BM
31001	BM
31026	BM
31027	BM
31028	BM
31029	BM
31048	BM
31049	BM
31051	BM
31052	BM
31068	BM
32547	BM
32548	BM
32549	BM
32550	BM
32562	BM
32563	BM
32590	BM
32592	BM
32604	BM
32605	BM
32628	BM
32629	BM
32631	BM
32632	BM
32650	BM
32652	BM
32684	BM
32685	BM
32686	BM
32687	BM
32688	BM
32690	BM
32691	BM
32718	BM
32746	BM
32748	BM
32749	BM
32751	BM
32752	BM
32786	BM
32809	BM
32810	BM
32813	BM
32815	BM
32836	BM
32867	BM
32870	BM
32871	BM
30959	BM
30978	BM
31002	BM
31003	BM
31004	BM
31005	BM
31030	BM
31031	BM
31032	BM
31053	BM
31054	BM
31055	BM
31070	BM
31071	BM
32692	BM
32693	BM
32694	BM
32695	BM
32696	BM
32697	BM
32719	BM
32720	BM
32721	BM
32753	BM
32754	BM
32755	BM
32756	BM
32757	BM
32758	BM
32759	BM
32760	BM
32761	BM
32762	BM
32763	BM
32777	BM
32779	BM
32780	BM
32781	BM
32782	BM
32783	BM
32784	BM
32816	BM
32817	BM
32818	BM
32819	BM
32820	BM
32821	BM
32822	BM
32823	BM
32824	BM
32838	BM
32839	BM
32841	BM
32842	BM
32843	BM
32872	BM
32873	BM
32874	BM
32875	BM
32546	BM
36977	BM
36993	BM
37003	BM
37009	BM
37018	BM
37033	BM
37040	BM
37047	BM
37048	BM
37054	BM
37081	BM
37082	BM
37111	BM
37115	BM
37126	BM
37128	BM
37134	BM
37137	BM
37139	BM
37140	BM
37142	BM
37158	BM
37159	BM
37173	BM
37176	BM
37179	BM
37247	BM
37251	BM
37259	BM
37290	BM
37291	BM
37292	BM
37349	BM
37450	BM
37451	BM
37469	BM
37470	BM
37511	BM
37525	BM
37564	BM
37572	BM
37609	BM
37606	BM
37610	BM
37618	BM
37620	BM
37622	BM
105	CL
108	CL
133	CL
148	CL
174	CL
183	CL
203	CL
215	CL
234	CL
241	CL
277	CL
287	CL
300	CL
311	CL
329	CL
358	CL
386	CL
400	CL
412	CL
520	CL
566	CL
610	CL
625	CL
649	CL
672	CL
676	CL
687	CL
708	CL
710	CL
724	CL
736	CL
750	CL
824	CL
871	CL
883	CL
933	CL
965	CL
981	CL
1167	CL
1174	CL
1239	CL
1276	CL
1292	CL
1310	CL
1335	CL
1512	CL
1540	CL
48	CL
118	CL
134	CL
238	CL
264	CL
284	CL
302	CL
315	CL
323	CL
328	CL
350	CL
357	CL
622	CL
678	CL
691	CL
727	CL
797	CL
860	CL
902	CL
935	CL
948	CL
1073	CL
1081	CL
1112	CL
1116	CL
1139	CL
1177	CL
1223	CL
1359	CL
1477	CL
1505	CL
1526	CL
1951	CL
1955	CL
2005	CL
29	CL
92	CL
171	CL
206	CL
275	CL
297	CL
337	CL
365	CL
373	CL
403	CL
425	CL
459	CL
496	CL
539	CL
583	CL
594	CL
602	CL
630	CL
644	CL
669	CL
682	CL
700	CL
729	CL
733	CL
744	CL
761	CL
767	CL
799	CL
819	CL
840	CL
873	CL
895	CL
919	CL
939	CL
971	CL
990	CL
997	CL
1013	CL
1020	CL
1033	CL
1070	CL
1099	CL
1127	CL
1137	CL
1166	CL
1178	CL
1197	CL
1205	CL
1218	CL
1250	CL
1277	CL
1295	CL
1321	CL
1343	CL
1361	CL
1377	CL
1400	CL
1435	CL
1459	CL
1479	CL
1498	CL
1530	CL
1535	CL
1573	CL
1585	CL
1601	CL
1623	CL
1654	CL
1668	CL
1687	CL
1698	CL
1704	CL
1714	CL
1718	CL
1732	CL
1739	CL
1749	CL
1757	CL
1767	CL
1781	CL
1790	CL
1815	CL
1830	CL
1841	CL
1859	CL
1865	CL
14	CL
38	CL
89	CL
111	CL
145	CL
177	CL
204	CL
224	CL
256	CL
285	CL
330	CL
369	CL
394	CL
407	CL
444	CL
470	CL
476	CL
494	CL
514	CL
517	CL
534	CL
554	CL
598	CL
629	CL
657	CL
673	CL
693	CL
713	CL
732	CL
740	CL
765	CL
793	CL
811	CL
844	CL
852	CL
862	CL
892	CL
923	CL
938	CL
946	CL
958	CL
994	CL
1002	CL
1008	CL
1040	CL
1072	CL
1075	CL
1094	CL
1125	CL
1129	CL
1136	CL
1154	CL
1159	CL
1195	CL
1215	CL
1274	CL
1296	CL
1313	CL
1332	CL
1351	CL
1368	CL
1380	CL
1405	CL
1414	CL
1513	CL
1548	CL
1553	CL
15	CL
24	CL
43	CL
62	CL
76	CL
103	CL
107	CL
116	CL
129	CL
138	CL
173	CL
179	CL
202	CL
240	CL
272	CL
303	CL
322	CL
339	CL
367	CL
402	CL
413	CL
426	CL
441	CL
460	CL
492	CL
530	CL
589	CL
628	CL
633	CL
640	CL
653	CL
671	CL
674	CL
690	CL
714	CL
743	CL
771	CL
777	CL
801	CL
808	CL
813	CL
849	CL
870	CL
891	CL
969	CL
973	CL
1026	CL
1048	CL
1061	CL
1091	CL
1135	CL
1160	CL
1268	CL
1280	CL
1302	CL
1334	CL
1356	CL
1409	CL
1416	CL
1439	CL
1451	CL
1471	CL
1487	CL
1496	CL
1514	CL
1529	CL
1564	CL
1600	CL
1607	CL
1646	CL
1655	CL
1683	CL
1711	CL
1751	CL
1778	CL
1802	CL
1826	CL
1837	CL
1867	CL
1876	CL
1886	CL
1928	CL
1931	CL
1977	CL
1981	CL
1999	CL
2002	CL
2015	CL
2023	CL
2033	CL
2041	CL
2063	CL
2066	CL
2074	CL
2077	CL
2082	CL
2094	CL
2101	CL
2108	CL
2114	CL
2122	CL
2128	CL
2133	CL
2145	CL
2184	CL
2195	CL
2202	CL
2205	CL
2212	CL
2215	CL
2228	CL
2241	CL
2245	CL
2249	CL
2257	CL
2264	CL
2268	CL
2272	CL
2277	CL
2286	CL
2290	CL
2301	CL
2310	CL
2315	CL
2317	CL
2324	CL
2329	CL
2341	CL
2352	CL
2361	CL
37	CL
150	CL
199	CL
216	CL
231	CL
269	CL
286	CL
299	CL
332	CL
347	CL
366	CL
387	CL
390	CL
418	CL
427	CL
493	CL
502	CL
523	CL
548	CL
553	CL
599	CL
726	CL
861	CL
917	CL
929	CL
989	CL
1010	CL
1035	CL
1050	CL
1069	CL
1101	CL
1114	CL
1144	CL
1161	CL
1185	CL
1200	CL
1221	CL
1241	CL
1262	CL
1269	CL
1300	CL
1317	CL
1346	CL
1383	CL
1393	CL
1408	CL
1419	CL
1429	CL
1441	CL
1456	CL
1476	CL
1517	CL
1537	CL
1557	CL
1582	CL
1634	CL
1639	CL
1642	CL
1663	CL
1675	CL
1679	CL
1692	CL
1699	CL
1708	CL
1721	CL
1929	CL
151	CL
197	CL
265	CL
327	CL
356	CL
439	CL
448	CL
469	CL
488	CL
508	CL
537	CL
592	CL
738	CL
773	CL
783	CL
798	CL
817	CL
867	CL
885	CL
905	CL
912	CL
943	CL
991	CL
1001	CL
1045	CL
1146	CL
1158	CL
1191	CL
1204	CL
1217	CL
1252	CL
1320	CL
1402	CL
1410	CL
1420	CL
1438	CL
1455	CL
1467	CL
1492	CL
1543	CL
1580	CL
1593	CL
1610	CL
1615	CL
1625	CL
1750	CL
1766	CL
1771	CL
1776	CL
1792	CL
1798	CL
1811	CL
1822	CL
1835	CL
1840	CL
1892	CL
1912	CL
1921	CL
1958	CL
1961	CL
2016	CL
2034	CL
2047	CL
2054	CL
2062	CL
2089	CL
2100	CL
2117	CL
2123	CL
2132	CL
2140	CL
2160	CL
2167	CL
2169	CL
2174	CL
2176	CL
2187	CL
2189	CL
2190	CL
2194	CL
2197	CL
2209	CL
2262	CL
2278	CL
2284	CL
2298	CL
2311	CL
2320	CL
2322	CL
2325	CL
2335	CL
2344	CL
2349	CL
2363	CL
2371	CL
2372	CL
2374	CL
2381	CL
2384	CL
2390	CL
2393	CL
2397	CL
2401	CL
2404	CL
2434	CL
2443	CL
2451	CL
2453	CL
2459	CL
2463	CL
2470	CL
2473	CL
2475	CL
2476	CL
2483	CL
2484	CL
2491	CL
2500	CL
2504	CL
2506	CL
2509	CL
2514	CL
2516	CL
2521	CL
2523	CL
2530	CL
2540	CL
2543	CL
2549	CL
2551	CL
2555	CL
2561	CL
2566	CL
2569	CL
2572	CL
2574	CL
2580	CL
2588	CL
2590	CL
2592	CL
2600	CL
2604	CL
2606	CL
2612	CL
2617	CL
2620	CL
2621	CL
2622	CL
2626	CL
2628	CL
2629	CL
2633	CL
2635	CL
2638	CL
2640	CL
2642	CL
2643	CL
2644	CL
2645	CL
2646	CL
2648	CL
2650	CL
2651	CL
2654	CL
2655	CL
2657	CL
2658	CL
2659	CL
2673	CL
2675	CL
2682	CL
2683	CL
2684	CL
2685	CL
2686	CL
2687	CL
2688	CL
2690	CL
2693	CL
2696	CL
2703	CL
2704	CL
2707	CL
2709	CL
2710	CL
2712	CL
2714	CL
2715	CL
2717	CL
2718	CL
2720	CL
2721	CL
2722	CL
2724	CL
2725	CL
2726	CL
2727	CL
2730	CL
2736	CL
2738	CL
2741	CL
2743	CL
2744	CL
2747	CL
2748	CL
2749	CL
2753	CL
210	CL
225	CL
250	CL
252	CL
258	CL
296	CL
399	CL
717	CL
868	CL
877	CL
1164	CL
1877	CL
1887	CL
1899	CL
1937	CL
1941	CL
1953	CL
1957	CL
1964	CL
1968	CL
175	CL
338	CL
429	CL
529	CL
601	CL
770	CL
786	CL
792	CL
821	CL
857	CL
1085	CL
1207	CL
1213	CL
1266	CL
1282	CL
1298	CL
1316	CL
1325	CL
1345	CL
1376	CL
1382	CL
1403	CL
1412	CL
1425	CL
1482	CL
1519	CL
1527	CL
1536	CL
1561	CL
1644	CL
1656	CL
1661	CL
1672	CL
1797	CL
1935	CL
1946	CL
2012	CL
2029	CL
2031	CL
2043	CL
2052	CL
2064	CL
2073	CL
2096	CL
2103	CL
2104	CL
2124	CL
2146	CL
2159	CL
2161	CL
2191	CL
2201	CL
2207	CL
2217	CL
2223	CL
2229	CL
2237	CL
2247	CL
2265	CL
2267	CL
2271	CL
2273	CL
2275	CL
2292	CL
2308	CL
2316	CL
2319	CL
2323	CL
2333	CL
2338	CL
2339	CL
2340	CL
2350	CL
2360	CL
2368	CL
2375	CL
2379	CL
2380	CL
2383	CL
2388	CL
2411	CL
2415	CL
2420	CL
2421	CL
2422	CL
2424	CL
2427	CL
2431	CL
2433	CL
2437	CL
2440	CL
2446	CL
2449	CL
2458	CL
2465	CL
2477	CL
2490	CL
2499	CL
2505	CL
2507	CL
2508	CL
2513	CL
2517	CL
2529	CL
2537	CL
2544	CL
2547	CL
2548	CL
2550	CL
2564	CL
2570	CL
2573	CL
2576	CL
2583	CL
2599	CL
2611	CL
2691	CL
2731	CL
2735	CL
17	CL
61	CL
94	CL
121	CL
126	CL
193	CL
218	CL
223	CL
247	CL
266	CL
304	CL
336	CL
363	CL
388	CL
434	CL
442	CL
453	CL
468	CL
472	CL
490	CL
507	CL
526	CL
556	CL
595	CL
621	CL
647	CL
666	CL
692	CL
695	CL
730	CL
734	CL
739	CL
754	CL
763	CL
775	CL
785	CL
796	CL
804	CL
814	CL
850	CL
856	CL
865	CL
881	CL
890	CL
924	CL
925	CL
937	CL
949	CL
955	CL
983	CL
1018	CL
1063	CL
1079	CL
1083	CL
1124	CL
1134	CL
1169	CL
1184	CL
1201	CL
1216	CL
1236	CL
1254	CL
1273	CL
1939	CL
1566	CL
1903	CL
1904	CL
1916	CL
1984	CL
2180	CL
2291	CL
2342	CL
47	CL
100	CL
137	CL
359	CL
643	CL
1089	CL
1563	CL
1832	CL
9	CL
20	CL
41	CL
74	CL
125	CL
154	CL
165	CL
230	CL
263	CL
310	CL
606	CL
656	CL
694	CL
33	CL
51	CL
59	CL
149	CL
184	CL
194	CL
220	CL
221	CL
232	CL
273	CL
283	CL
306	CL
316	CL
324	CL
362	CL
435	CL
449	CL
475	CL
486	CL
501	CL
536	CL
555	CL
585	CL
631	CL
716	CL
741	CL
800	CL
825	CL
886	CL
936	CL
961	CL
1016	CL
1155	CL
1170	CL
1186	CL
1190	CL
1220	CL
1247	CL
1271	CL
1287	CL
1303	CL
1324	CL
1328	CL
1342	CL
1353	CL
1371	CL
1392	CL
1430	CL
1445	CL
1462	CL
1618	CL
1660	CL
1688	CL
1719	CL
1729	CL
16	CL
21	CL
65	CL
97	CL
124	CL
139	CL
172	CL
187	CL
201	CL
239	CL
262	CL
309	CL
319	CL
333	CL
343	CL
355	CL
375	CL
395	CL
405	CL
431	CL
467	CL
489	CL
538	CL
557	CL
576	CL
596	CL
616	CL
639	CL
668	CL
702	CL
728	CL
749	CL
768	CL
795	CL
818	CL
847	CL
874	CL
884	CL
914	CL
934	CL
962	CL
985	CL
1014	CL
1044	CL
1066	CL
1087	CL
1096	CL
1115	CL
1132	CL
1143	CL
1168	CL
1193	CL
1242	CL
1270	CL
1283	CL
1294	CL
1340	CL
1367	CL
1384	CL
1422	CL
1427	CL
1511	CL
1547	CL
1551	CL
1571	CL
1581	CL
1603	CL
1629	CL
1643	CL
1666	CL
1685	CL
1706	CL
1723	CL
1731	CL
1735	CL
1747	CL
1769	CL
1783	CL
1791	CL
1809	CL
1824	CL
1868	CL
1893	CL
1905	CL
1918	CL
1925	CL
1933	CL
1952	CL
1962	CL
1970	CL
1973	CL
1976	CL
1987	CL
1991	CL
1996	CL
2009	CL
2027	CL
10	CL
23	CL
39	CL
60	CL
77	CL
123	CL
157	CL
167	CL
205	CL
233	CL
253	CL
274	CL
288	CL
308	CL
340	CL
342	CL
371	CL
391	CL
408	CL
432	CL
474	CL
484	CL
519	CL
544	CL
565	CL
591	CL
618	CL
675	CL
790	CL
921	CL
931	CL
947	CL
960	CL
975	CL
995	CL
1007	CL
1034	CL
1077	CL
1080	CL
1082	CL
1228	CL
1305	CL
1318	CL
1329	CL
1372	CL
1398	CL
1415	CL
1450	CL
1502	CL
1528	CL
1605	CL
1632	CL
1640	CL
1653	CL
1710	CL
52	CL
75	CL
99	CL
122	CL
214	CL
229	CL
276	CL
282	CL
416	CL
483	CL
575	CL
612	CL
617	CL
637	CL
759	CL
780	CL
908	CL
945	CL
959	CL
988	CL
1037	CL
1065	CL
1074	CL
1092	CL
1123	CL
1142	CL
1165	CL
1189	CL
1219	CL
1319	CL
1381	CL
1524	CL
1539	CL
1567	CL
1572	CL
1584	CL
1599	CL
5785	CL
5830	CL
10783	CL
11310	CL
11311	CL
11376	CL
4539	CL
4540	CL
4572	CL
4573	CL
4574	CL
4597	CL
4598	CL
4599	CL
4986	CL
7881	CL
7882	CL
7883	CL
7912	CL
7913	CL
7914	CL
7915	CL
7916	CL
7970	CL
7971	CL
7972	CL
8003	CL
8004	CL
8005	CL
8006	CL
8007	CL
8008	CL
8045	CL
8046	CL
8047	CL
8048	CL
8072	CL
8073	CL
8074	CL
8075	CL
8135	CL
8136	CL
8137	CL
8969	CL
9010	CL
9086	CL
4172	CL
4173	CL
4174	CL
4175	CL
4176	CL
4190	CL
4191	CL
4192	CL
4193	CL
4194	CL
4195	CL
4220	CL
4221	CL
4222	CL
4223	CL
4224	CL
4248	CL
4249	CL
4250	CL
4251	CL
4252	CL
4265	CL
4266	CL
4267	CL
4268	CL
4269	CL
4270	CL
4278	CL
4279	CL
4280	CL
4281	CL
4282	CL
4283	CL
4284	CL
4297	CL
4298	CL
4299	CL
4300	CL
4301	CL
4303	CL
4304	CL
4324	CL
4325	CL
4326	CL
4327	CL
4328	CL
4329	CL
4352	CL
4353	CL
4354	CL
4355	CL
4388	CL
4389	CL
4390	CL
4391	CL
4421	CL
4422	CL
4423	CL
4424	CL
4425	CL
4449	CL
4450	CL
4451	CL
4452	CL
4453	CL
4473	CL
4474	CL
4475	CL
4476	CL
4477	CL
4478	CL
4479	CL
4480	CL
4500	CL
4501	CL
4502	CL
4503	CL
4504	CL
4505	CL
4506	CL
4535	CL
4536	CL
4537	CL
4538	CL
4541	CL
4542	CL
4568	CL
4569	CL
4570	CL
4571	CL
4575	CL
6911	CL
6912	CL
6913	CL
6914	CL
6926	CL
6927	CL
6928	CL
6929	CL
6930	CL
6931	CL
6932	CL
6933	CL
6934	CL
6935	CL
6936	CL
6980	CL
6981	CL
6982	CL
6983	CL
6984	CL
7009	CL
7010	CL
7011	CL
7012	CL
7013	CL
7014	CL
7015	CL
7063	CL
7064	CL
7065	CL
7066	CL
7088	CL
7089	CL
7090	CL
7091	CL
7092	CL
7122	CL
7123	CL
7135	CL
7136	CL
7137	CL
7156	CL
7169	CL
7170	CL
7171	CL
7172	CL
7173	CL
7197	CL
7198	CL
7199	CL
7200	CL
7213	CL
7214	CL
7215	CL
7216	CL
7217	CL
7218	CL
7219	CL
7250	CL
7251	CL
7252	CL
7275	CL
7276	CL
7277	CL
7278	CL
7279	CL
7280	CL
7281	CL
7282	CL
7319	CL
7320	CL
7321	CL
7348	CL
7349	CL
7350	CL
7351	CL
7352	CL
7393	CL
7394	CL
7395	CL
7425	CL
7427	CL
7428	CL
7429	CL
7430	CL
7431	CL
7432	CL
7485	CL
7486	CL
7487	CL
7511	CL
7512	CL
7513	CL
7514	CL
7515	CL
7516	CL
7517	CL
7518	CL
7519	CL
7566	CL
7567	CL
7569	CL
7571	CL
7595	CL
7596	CL
7597	CL
7598	CL
7599	CL
7600	CL
7638	CL
7639	CL
7640	CL
7641	CL
7642	CL
7663	CL
7664	CL
7665	CL
7666	CL
7667	CL
7668	CL
7669	CL
7670	CL
7671	CL
7672	CL
7673	CL
7708	CL
7709	CL
7710	CL
7711	CL
7729	CL
7730	CL
7731	CL
7732	CL
7733	CL
7734	CL
7735	CL
7736	CL
7737	CL
7738	CL
7739	CL
7740	CL
7741	CL
7742	CL
7791	CL
7792	CL
7793	CL
7794	CL
7795	CL
7796	CL
7797	CL
7821	CL
7822	CL
7823	CL
7824	CL
7825	CL
7826	CL
7827	CL
7828	CL
7829	CL
7830	CL
7831	CL
7832	CL
7833	CL
7835	CL
7836	CL
7878	CL
7879	CL
7880	CL
7884	CL
7907	CL
7908	CL
7909	CL
7910	CL
7911	CL
7966	CL
7967	CL
7968	CL
7969	CL
7998	CL
7999	CL
8000	CL
8001	CL
8002	CL
8009	CL
8071	CL
5014	CL
5044	CL
5045	CL
5119	CL
5153	CL
5195	CL
5196	CL
5197	CL
9232	CL
9265	CL
9266	CL
9267	CL
9268	CL
9335	CL
9336	CL
9379	CL
9380	CL
9453	CL
9454	CL
9487	CL
9561	CL
9562	CL
9599	CL
9600	CL
9601	CL
9602	CL
9603	CL
9604	CL
9680	CL
9682	CL
9721	CL
9722	CL
9723	CL
9724	CL
9726	CL
9727	CL
9803	CL
9804	CL
9805	CL
9846	CL
9847	CL
9848	CL
9849	CL
9851	CL
9933	CL
9934	CL
9972	CL
9973	CL
4177	CL
4178	CL
4179	CL
4196	CL
4197	CL
4198	CL
4225	CL
4226	CL
4253	CL
4254	CL
4255	CL
4271	CL
4285	CL
4286	CL
4305	CL
4306	CL
4307	CL
4330	CL
4331	CL
4332	CL
4356	CL
4357	CL
4358	CL
4359	CL
4360	CL
4392	CL
4393	CL
4395	CL
4396	CL
4397	CL
4398	CL
4399	CL
4426	CL
4427	CL
4428	CL
4429	CL
4430	CL
4454	CL
4481	CL
6915	CL
6916	CL
6917	CL
6918	CL
6919	CL
6937	CL
6938	CL
6939	CL
6940	CL
6941	CL
6942	CL
6943	CL
6985	CL
7016	CL
7017	CL
7018	CL
7019	CL
7020	CL
7067	CL
7068	CL
7093	CL
7094	CL
7095	CL
7124	CL
7125	CL
7138	CL
7139	CL
7140	CL
7157	CL
7158	CL
7159	CL
7174	CL
7175	CL
7176	CL
7178	CL
7180	CL
7201	CL
7202	CL
7203	CL
7220	CL
7221	CL
7222	CL
7223	CL
7224	CL
7226	CL
7227	CL
7253	CL
7254	CL
7283	CL
7284	CL
7285	CL
7286	CL
7322	CL
7323	CL
7353	CL
7354	CL
7356	CL
7396	CL
7397	CL
7433	CL
7434	CL
7435	CL
7436	CL
7437	CL
7438	CL
7439	CL
7440	CL
7488	CL
7489	CL
7490	CL
7491	CL
7492	CL
7493	CL
7494	CL
7495	CL
7496	CL
7520	CL
7521	CL
7522	CL
7523	CL
7524	CL
7525	CL
7526	CL
7527	CL
7528	CL
7529	CL
7530	CL
7531	CL
7532	CL
7570	CL
7572	CL
7573	CL
7574	CL
7575	CL
7576	CL
7577	CL
7601	CL
7602	CL
7604	CL
7605	CL
7606	CL
7607	CL
7643	CL
7644	CL
7675	CL
7676	CL
7677	CL
7712	CL
5194	CL
5244	CL
5245	CL
5292	CL
5293	CL
5294	CL
5336	CL
5337	CL
5338	CL
5375	CL
5376	CL
5377	CL
5378	CL
5379	CL
5413	CL
5414	CL
5415	CL
5416	CL
5417	CL
5418	CL
5456	CL
5457	CL
5458	CL
5459	CL
5460	CL
5461	CL
5496	CL
5497	CL
5498	CL
5499	CL
5541	CL
5542	CL
5543	CL
5544	CL
5829	CL
9678	CL
9719	CL
9720	CL
9725	CL
9844	CL
9845	CL
9850	CL
9974	CL
10049	CL
10085	CL
10086	CL
10087	CL
10088	CL
10089	CL
10091	CL
10133	CL
10134	CL
10135	CL
10136	CL
10163	CL
10164	CL
10165	CL
10166	CL
10167	CL
10168	CL
10169	CL
10170	CL
10171	CL
10172	CL
10241	CL
10242	CL
10243	CL
10244	CL
10245	CL
10277	CL
10278	CL
10279	CL
10280	CL
10281	CL
10282	CL
10283	CL
10284	CL
10285	CL
10286	CL
10287	CL
10350	CL
10351	CL
10352	CL
10390	CL
10391	CL
10392	CL
10393	CL
10394	CL
10395	CL
10396	CL
10397	CL
10398	CL
10399	CL
10400	CL
10478	CL
10479	CL
10480	CL
10481	CL
10482	CL
10483	CL
10484	CL
10524	CL
10525	CL
10526	CL
10527	CL
10528	CL
10529	CL
10530	CL
10531	CL
10532	CL
10609	CL
10610	CL
10611	CL
10612	CL
10613	CL
10614	CL
5588	CL
5589	CL
5590	CL
5591	CL
5646	CL
5647	CL
5648	CL
5649	CL
5716	CL
5717	CL
5718	CL
5781	CL
5782	CL
5783	CL
5784	CL
5825	CL
5826	CL
5827	CL
5828	CL
6080	CL
6106	CL
6107	CL
6108	CL
6143	CL
6144	CL
10660	CL
10661	CL
10662	CL
10663	CL
10664	CL
10665	CL
10780	CL
10781	CL
10782	CL
10839	CL
10840	CL
10841	CL
10842	CL
10843	CL
10844	CL
10845	CL
10846	CL
10848	CL
10952	CL
10953	CL
10954	CL
11005	CL
11007	CL
11008	CL
11009	CL
11010	CL
11112	CL
11113	CL
11114	CL
11164	CL
11165	CL
11166	CL
11167	CL
11168	CL
11169	CL
11264	CL
11265	CL
11305	CL
11306	CL
11307	CL
11308	CL
11309	CL
11372	CL
11373	CL
11375	CL
11399	CL
11400	CL
11401	CL
11402	CL
11403	CL
11404	CL
11405	CL
12038	CL
12039	CL
12040	CL
12041	CL
12096	CL
12127	CL
12128	CL
12191	CL
12192	CL
12218	CL
12219	CL
12306	CL
12866	CL
12129	CL
6209	CL
6210	CL
6252	CL
6253	CL
6309	CL
6357	CL
6407	CL
6408	CL
6409	CL
6410	CL
6464	CL
6465	CL
6466	CL
12371	CL
12372	CL
12373	CL
12413	CL
12414	CL
12416	CL
12417	CL
12418	CL
12419	CL
12506	CL
12507	CL
12559	CL
12560	CL
12561	CL
12562	CL
12662	CL
12714	CL
12715	CL
12716	CL
12811	CL
12859	CL
12860	CL
12861	CL
12862	CL
12863	CL
12864	CL
12865	CL
12867	CL
12953	CL
12990	CL
12991	CL
12992	CL
12993	CL
13082	CL
13083	CL
13113	CL
13114	CL
13115	CL
6358	CL
6359	CL
12420	CL
12563	CL
12663	CL
12717	CL
12718	CL
12719	CL
12720	CL
12721	CL
12813	CL
12814	CL
12815	CL
14340	CL
14347	CL
14348	CL
14349	CL
14350	CL
14351	CL
14352	CL
14353	CL
14382	CL
14400	CL
14401	CL
14195	CL
14203	CL
14205	CL
14206	CL
14209	CL
14210	CL
14219	CL
14220	CL
14223	CL
14224	CL
14228	CL
14229	CL
14230	CL
14231	CL
14233	CL
14234	CL
14235	CL
14237	CL
14238	CL
14240	CL
14241	CL
14244	CL
14245	CL
14246	CL
14247	CL
14251	CL
14068	CL
14078	CL
14114	CL
14139	CL
14163	CL
14174	CL
14175	CL
14189	CL
14169	CL
14176	CL
14177	CL
14178	CL
14182	CL
14183	CL
14184	CL
14185	CL
14190	CL
14191	CL
14192	CL
14193	CL
14196	CL
14197	CL
14198	CL
14199	CL
14200	CL
14207	CL
14211	CL
14212	CL
14213	CL
14214	CL
14215	CL
14216	CL
14217	CL
14221	CL
14225	CL
14232	CL
14242	CL
14243	CL
14248	CL
14252	CL
14253	CL
14254	CL
14258	CL
14259	CL
14261	CL
14264	CL
14265	CL
14266	CL
14267	CL
